144	17	23	0.477805587	16.32663297	0	19.13333333	0	0.43152805	21.02379604	1.122245818	7.604627806	138	0	2.530047437	143.5	0.206116314	51.46184947	23	143.5	0	1	0.107893477	3.889087297	5.343710151	138	0.034051965	129.2786727	0	6.974875547	23.46006293	51.46184947	3.064523511	1	0	15	3.889087297	3.833333333	6.036910172	2.495995472	138	3	3.152018519
58	7	10	0.444840046	4.642760653	0	27.8	0.2	0.356748895	12	1.474534096	7.262238677	70	0	1.624754781	69.5	0.595866006	14.4628638	12	69.5	0	1.2	0.337944003	0	3.235717998	70	0.208373016	50.83567074	0	16.56985214	81.01085619	14.4628638	1.733081484	0	0	5	0	1.714285714	8.851459913	1.416381765	70	1.611111111	3.115143098
244	28	19.3232238	0.882016819	17.58489824	0	26.19230769	0.021406728	0.252990004	19.02629759	1.12939483	7.335032803	327	0	1.991977115	340.5	0.53834175	58.19273998	53.80804764	340.5	0	2.784630981	0.101436438	18.04284886	4.957314932	327	0.128375926	205.3809185	0	29.50100289	109.3827765	58.19273998	3.373307708	1	0	26	25.00152941	3.179648155	4.967507845	1.863601189	327	2.904761905	3.309245194
256	35	17.90501825	0.951973212	17.43822264	0	25.75757576	0	0.179865092	16.15549442	0.911230964	6.20008667	417	0	2.092718731	425	0.467777837	71.54031446	74.51340843	425	0	4.161593549	0.11341079	8.495653365	3.483416109	417	0.030918157	217.0030335	0	19.14384196	134.6708096	71.54031446	3.134093484	1	0	33	13.70447007	3.199433903	5.512877346	2.061800575	417	2.41509434	4.102500349
386	59	23.31925694	0.890596868	19.72671493	0	26.8245614	0.375	0.950114516	22.36067978	1.257598838	5.618713317	768	0	1.647606299	764.5	0.688706739	91.75276858	87.11786294	764.5	0	3.735876454	0.087417176	10.4526575	3.707805326	768	0.014565117	331.5040857	0	27.18043853	6.148275916	91.75276858	3.482143811	2	0	57	29.35509506	2.64521332	1.665766588	1.633041182	768	2.797101449	4.651193516
538	65	41	0.782997488	28.86095903	0	22.6984127	0	0.413319677	30.14962686	0.936042834	7.263651595	770	0	2.590588416	715	0.231552522	132.0986593	82	715	0	2	0.040305691	12.35991558	5.826339382	770	0.031622454	472.1373537	0	18.61014821	85.34778939	132.0986593	4.847043549	3	0	63	30.17232321	4.366233766	6.524158227	2.558965962	770	4.483333333	4.577071024
20	4	3	0.689655306	0.666666667	0	21	1	0	7	1.432733523	5	21	0	1	21	1	2.538591035	7	21	0	2.333333333	0.659715	0	2.309401077	21	1	20	0	0	179.9854646	2.538591035	1.091089451	0	0	2	0	1	0	0	21	1	3.807886553
112	15	18	0.598578188	6.507203168	0	27.61538462	0.359116022	0.376315586	11.40175425	1.52042287	6.259488915	181	0	1.931643499	179.5	0.653385744	31.02687726	30	179.5	0	1.666666667	0.25585932	10.5306167	3.142814684	181	0.41756602	93.89233372	0	22.57138577	91.37524105	31.02687726	2.08122361	1	0	13	10.5306167	2.983425414	8.507114277	1.51407748	181	1.931034483	4.768081841
272	37	22.76621835	0.653877054	9.079608164	0	31.17142857	0.329749104	0.179424505	24.18677325	1.574701742	6.255089323	558	0	1.756331866	545.5	0.598383639	59.06542318	52.36768016	545.5	0	2.300236225	0.127973878	13.89490932	4.177760997	558	0.05320616	231.4383049	0	28.98126066	87.9071495	59.06542318	2.878669545	2	0	35	34.80568857	2.136584303	5.592741869	1.703125706	558	2.615384615	6.505283279
250	39	29	0.40373044	23.03430112	0	13.05405405	0	0.415702972	25.3179778	1.146756552	5.735999739	238	0	2.59057087	241.5	0.337661463	65.32159383	41	241.5	0	1.413793103	0.060641053	8.522240352	4.726281426	238	0.194295695	223.7039898	0	13.27453556	29.19678786	65.32159383	4.051273272	2	0	37	14.01640351	4.995798319	10.24193518	2.396275176	238	3.90625	2.835840058
60	10	12	0.140958685	4.192469683	0	24.25	0.663366337	1.166550867	10.04987562	1.884207607	5.188758277	101	0	1.322168946	97	0.797097737	12.64100496	15	97	0	1.25	0.452732749	7.678009635	2.230293339	101	0.66337231	51.88758277	0	14.88077619	140.6085258	12.64100496	1.492555785	1	0	8	8.459462158	1.782178218	-5.080597447	0.658796636	101	1.428571429	3.015169081
42	7	6.24696583	0.728789458	2.24988639	0	25	0.719298246	0.14167019	8.602325267	1.568628667	5.061536056	57	0	1.272219162	62.5	0.855929988	10.48837731	14.49972362	62.5	0	2.321082588	0.62562821	0	2.603394236	57	0.764959093	35.43075239	0	16.09968944	60.98432761	10.48837731	1.390758975	0	0	5	0	1.58911014	4.708457486	0.507260068	57	1.235294118	4.66173641
230	36	27.59740034	0.588732039	14.77953307	0	22.58823529	0.12565445	0.852063473	20	1.441972154	5.282118476	382	0	2.044678551	384	0.57714824	56.80678398	45.64920755	384	0	1.654112597	0.133446443	7.428480816	3.535825136	382	0.019754096	190.1562651	0	29.86943908	115.705911	56.80678398	2.941955933	1	0	34	12.4085929	3.297904335	2.809874779	2.024924456	382	2.738095238	3.843611549
92	16	10.99911432	0.765946678	9.698546007	0	11.14285714	0.189873418	0.384785263	16.40121947	1.189118426	4.935311075	79	0	2.0257315	78	0.594965737	21.98457269	24.38195673	78	0	2.216720004	0.157189173	7.804861255	3.690377338	79	0.443761803	78.9649772	0	13.44224228	126.1083915	21.98457269	2.587702172	1	0	14	12.3214859	3.394682649	9.251804228	1.581969697	79	2.3	2.266790576
18	5	4	0.194304276	1.077006164	0	12	1	0	4	1.547378978	3.315298245	18	0	1	18	0.915439156	3.169423478	5	18	0	1.25	0.823160163	0	1.1229412	18	1	16.57649122	0	5.65685425	90.09719533	3.169423478	1.060660172	0	0	3	0	1.111111111	2.450098337	0	18	1	2.942809042
48	12	6	0.715285604	5.6798783	0	8.5	0.302325581	1.170682838	7.280109889	1.316696038	3.472430968	43	0	1.42366894	42.5	0.663938342	12.6707869	13	42.5	0	2.166666667	0.307578696	3.232711503	1.516775231	43	0.392558655	41.66917161	0	5.315072906	93.26913499	12.6707869	1.829982844	1	0	10	3.807886553	1.813953488	-14.89478583	1.031110286	43	1.6	2.230820139
114	19	12.21939606	0.69615099	10.55836185	0	13.88235294	0.035087719	0.266956731	10.44030651	1.284736759	5.004001433	114	0	1.76159183	118	0.497869304	29.33401091	26.00034041	118	0	2.127792592	0.164035184	7.851401843	2.312279101	114	0.303313693	95.07602723	0	11.05538119	65.34077155	29.33401091	2.669269563	2	0	17	9.897191173	2.78691629	8.201706296	1.458278136	114	2.375	2.778272931
36	4	7	0.578362382	0.679869268	0	47.5	0.740740741	0	11.18033989	1.685595914	7.513084419	54	0	1.226299144	47.5	0.831529069	3.80058475	11	47.5	0	1.571428571	0.660897555	0	3.377091948	54	0.755910212	30.05233768	0	3.5	16.2198176	3.80058475	1.224744871	0	0	2	0	1.425925926	0	0.470388932	54	1.125	5.590169944
28	7	6	0.596624954	2.696326122	0	10.4	0.461538462	0.178440726	7.071067812	1.437521486	3.658341	26	0	1.440613567	26	0.708184722	5.893988834	7	26	0	1.166666667	0.49820256	3.473110997	2.013114829	26	0.364396776	25.608387	0	5.388877434	111.155786	5.893988834	1.372812946	1	0	5	3.473110997	1.615384615	21.58192611	1.076216791	26	1.272727273	2.185933217
128	20	19.86680765	0.363869312	6.825983621	0	28.77777778	0.523076923	0.286875737	11.18033989	1.867453656	5.385020721	260	0	1.390027464	259	0.767064704	35.19203925	24.80230485	259	0	1.248429305	0.280583463	7.328585468	2.920265279	260	0.169947992	107.7004144	0	21.59360902	148.6302099	35.19203925	1.984555753	1	0	18	9.626017987	1.895163922	13.87343207	1.220079472	260	1.882352941	5.155599722
68	13	7.873625521	0.81992216	8.374433988	0	13.72727273	0.324675325	0.384242662	9.055385138	1.30788119	4.496824159	77	0	1.418616522	75.5	0.659434998	22.20294168	22.28468172	75.5	0	2.830294845	0.277616638	4.776243294	2.219636649	77	0.521093013	58.45871407	0	7.046480864	95.44165602	22.20294168	1.9373298	1	0	11	4.776243294	2.278717386	9.966963483	0.89752351	77	1.619047619	2.651276696
196	32	28	0.480032745	8.687269358	0	30.96666667	0.365426696	0.750410999	14	1.798307326	5.146685968	457	0	1.71756515	464.5	0.69583288	53.21221699	34	464.5	0	1.214285714	0.215192671	7.598957642	2.807662059	457	0.130490364	164.693951	0	33.325149	126.0310619	53.21221699	2.292123322	2	0	30	9.254044726	2.083150985	3.795520738	1.587074786	457	2.227272727	6.125309899
326	51	43	0.30224606	17.64659801	0	25.67346939	0.111111111	0.763355116	16	1.594450825	5.215357152	621	0	2.024833149	629	0.562298074	77.08909902	43	629	0	1	0.111722138	11.60742364	2.686270792	621	0.0437986	265.9832148	0	26.3302323	45.96815088	77.08909902	3.270482342	4	0	49	19.41231543	2.977455717	8.496648305	1.981034549	621	3.26	4.368496352
150	21	21.44144639	0.482799241	6.047943108	0	54.36842105	0.613636364	0.220310877	16.03121954	1.966962849	5.8506301	528	0	1.323269083	516.5	0.8106941	44.27406914	42.31809606	516.5	0	1.973658647	0.429955501	9.523066628	3.472554363	528	0.49832732	122.8632321	0	52.57396847	120.2856934	44.27406914	1.631978025	1	0	19	13.65729609	1.718487098	6.903680935	0.824941763	528	1.5	7.320516802
70	12	13.08202279	0.500194465	4.722051207	0	18.6	0.326530612	0.411226225	9	1.556268679	5.179794405	98	0	1.661547622	93	0.662925822	15.72784538	16.65241791	93	0	1.272923781	0.302477077	7.766973042	2.04576634	98	0.098957086	62.15753286	0	13.56613431	116.4099451	15.72784538	1.767766953	1	0	10	7.766973042	2.222931742	15.12369164	1.562590537	98	1.666666667	3.330723174
222	22	23.4733575	0.7712169	14.8183867	0	19.4	0	0.392953391	22.20360331	0.94493028	8.07722107	198	0	2.674268768	194	0.354613592	50.79586143	51.12131343	194	0	2.177844112	0.077202166	8.111394899	5.583508861	198	0.113727538	177.6988635	0	15.13406753	111.2561848	50.79586143	3.944213253	1	0	20	11.70187391	6.060549828	5.144069815	2.56054123	198	3.580645161	3.427894174
166	23	24	0.485688287	10.49101894	0	20.61904762	0.082926829	0.383496382	17.11724277	1.444295768	6.048790797	205	0	2.193793145	216.5	0.537111462	38.08988569	27	216.5	0	1.125	0.140560132	8.645303855	4.025368348	205	0.205508458	139.1221883	0	13.42519377	115.6418719	38.08988569	2.898485727	2	0	21	13.70780443	3.16097561	11.26525294	1.988284686	205	2.766666667	3.63071365
186	24	24.07720303	0.4979665	6.943724983	0	36.63636364	0.442455243	0.443416601	9.486832981	1.793482037	6.282788181	391	0	1.568884343	403	0.727974481	33.3771236	35.99831483	403	0	1.495120292	0.222727982	13.64876773	2.383254482	391	0.543211998	150.7869163	0	25.52814036	127.4332481	33.3771236	2.351606079	2	0	22	17.89204396	2.216723108	8.186443564	1.025672345	391	2.214285714	4.806803794
86	17	11.92863976	0.646433911	9.028382917	0	13.53333333	0.31372549	0.209962211	7.071067812	1.446393019	4.392539644	102	0	1.631219918	101.5	0.62558012	19.95647639	22.40916331	101.5	0	1.878601733	0.228735659	6.053316676	1.499898394	102	0.165286307	74.67317395	0	7.365384504	122.1058434	19.95647639	2.128817217	1	0	15	6.833958577	2.620694474	10.59474318	1.465933611	102	1.954545455	2.210415372
42	8	6.699484261	0.710966272	1.91598188	0	19.66666667	0.762711864	0.061339382	6.32455532	1.602885528	4.507053561	59	0	1.080995785	59	0.844003099	8.058087349	14.42718812	59	0	2.153477426	0.570274109	0	1.831928943	59	0.756998895	36.05642849	0	11.84154645	44.41902956	8.058087349	1.366983565	0	0	6	0	1.638215589	3.83757701	0.32399689	59	1.166666667	4.205722108
300	50	25.61941317	0.688469163	23.90305888	0	17.27083333	0.134615385	0.359721337	20	1.371504968	5.157054672	416	0	1.854158347	414.5	0.587580053	82.83290967	48.29861661	414.5	0	1.885235087	0.078339016	12.09352945	3.441165427	416	0.014515875	257.8527336	0	20.36719133	78.92778436	82.83290967	3.677177534	3	0	48	21.88780291	2.974476477	11.35898638	1.839642472	416	3.409090909	3.4653686
192	40	17.63485134	0.7511361	38.87609772	0	7.447368421	0	0.305782765	15	0.856541685	4.397312271	142	0	2.829478424	141.5	0.087871485	76.17010581	37.55914492	141.5	0	2.129824867	0.057472342	2.402411564	4.00174895	142	0.049407301	175.8924908	0	5.575781127	4.984340762	76.17010581	4.02807052	1	0	38	3.33113883	4.664436178	6.43253024	2.780071123	142	3.555555556	1.95930431
30	5	6	0.522952085	1.3664797	0	28	0.65	0	9	1.627873791	5.44222051	40	0	1.286212679	42	0.845372918	6.193224275	9	42	0	1.5	0.712777641	0	2.911665314	40	0.735109965	27.21110255	0	18.54723699	69.27115548	6.193224275	1.185854123	0	0	3	0	1.35	2.281124745	0.551102714	40	1.071428571	4.532247551
272	39	22.69111678	0.676786381	15.37804434	0	17.43243243	0.049382716	0.761597284	12.64911064	1.425075443	5.426307895	324	0	1.803405566	300	0.543950378	54.84798012	41.50535152	322.5	1	1.829145384	0.084174439	11.56656293	2.779871839	324	0.350542518	211.6260079	0	18.68449356	31.2172602	54.84798012	3.777777778	2	0	37	12.82696171	2.906798699	9.825616612	1.452863048	324	3.487179487	3.566642085
74	8	5.024069427	0.96395475	6.687702166	0	27.16666667	0.540229885	0.132940613	12.52996409	1.0462287	7.663688845	87	0	1.324986237	81.5	0.78042934	22.39573966	27.56768824	81.5	0	5.487123266	0.272457623	0	3.50801096	87	0.636799915	61.30951076	0	5.75663868	161.0602268	22.39573966	1.983408189	0	0	6	0	1.591976778	3.150227683	0.688186322	87	1.423076923	3.348794415
100	18	10.57614641	0.884175029	8.767803504	0	18.5625	0.356643357	0.279739949	10.04987562	1.250190304	4.542033495	143	0	1.602739196	148.5	0.636151116	29.36749287	28.9348537	148.5	0	2.73585979	0.279175841	4.944425158	2.12352054	143	0.112531449	81.75660291	0	15.60836615	80.261824	29.36749287	2.090605025	1	0	16	5.273755777	2.139994749	8.497294756	1.490207747	143	1.785714286	3.349469779
228	38	19.94581925	0.636916339	25.26883268	0	12.83333333	0	0.793412249	14.03566885	1.282384841	5.07117061	243	0	1.955757824	231	0.43288424	61.69695587	37.03212442	231	0	1.856635918	0.078167352	5.937853355	2.764459228	243	0.153056318	192.7044832	0	12.41079279	156.1900223	61.69695587	3.656551705	1	0	36	8.659000569	3.039654568	8.906597905	1.802701506	243	3.352941177	2.441622716
204	27	16	0.730400213	17.47493569	0	13.36	0.105882353	1.068695558	16	1.26720639	6.166865902	170	0	1.939160033	167	0.528449495	36.7935557	34	167	0	2.125	0.075693221	11.84368862	3.788564035	170	0.115810611	166.5053794	0	9.452534052	177.6008317	36.7935557	3.911521443	1	0	25	17.59509288	3.2	-0.161806637	1.823349422	170	3.517241379	2.105504499
80	9	7.613028871	0.884182289	3.635366133	0	36.71428571	0.677419355	1.470265256	14.86606875	1.394835528	7.233976697	124	0	1.352570126	128.5	0.832510106	19.73622978	26.25737422	128.5	0	3.449004944	0.380943838	4.609772229	4.514230699	124	0.565755293	65.10579027	0	32.25219499	19.13823043	19.73622978	1.79605302	1	0	7	4.609772229	1.612081839	-5.502904899	0.786814833	124	1.481481482	5.428952423
90	17	12.88790833	0.115596031	8.107887422	0	10.53333333	0.191011236	0.339903428	10.19803903	1.538726076	4.468801954	89	0	1.61264123	79	0.577901787	22.327475	15.79015484	79	0	1.22519143	0.172006194	4.595381827	2.007902429	89	0.075502175	75.96963322	0	6.375648115	75.86675613	22.327475	2.38499523	1	0	15	5	2.28654009	17.12903166	1.537139055	89	2.25	2.753796869
40	8	7.515895398	0.402294625	3.200149017	0	13.83333333	0.488372093	1.228120639	7.615773106	1.551766666	4.099703649	43	0	1.404571799	41.5	0.721273383	9.810739941	10.46695754	41.5	0	1.39264279	0.484797363	0	1.75415588	43	0.372537755	32.79762919	0	4.412734098	14.72326429	9.810739941	1.524985703	0	0	6	0	1.829501349	-3.839284364	1.032034044	43	1.428571429	3.065713468
444	77	44.18420713	0.340011326	28.3124272	0	19.45333333	0	0.911998846	17.02938637	1.35736625	4.929994933	745	0	2.320527383	729.5	0.449554569	87.29956213	64.37281351	729.5	0	1.45691906	0.063613304	14.52922557	2.810990055	745	0.076443748	379.6096099	0	21.59524227	75.21049645	87.29956213	4.066725345	5	0	75	36.33033398	3.817800974	5.315393745	2.244083635	745	3.964285714	3.083436172
78	8	12.75665783	0.268903029	4.436926681	0	38.83333333	0.584	0.277938149	18.43908892	1.823496841	8.038300641	125	0	1.535159227	116.5	0.820242111	17.51338136	18.45513244	116.5	0	1.446705923	0.354009174	0	5.114206858	125	0.100265576	64.30640513	0	26.71090081	168.6132042	17.51338136	1.744133022	0	0	6	0	1.883406478	15.90155128	1.43489365	125	1.625	3.94718746
108	14	14.22152538	0.725444884	5.639883143	0	28.66666667	0.469879518	0.352282535	16	1.496908605	6.486906099	166	0	1.69886195	172	0.686126109	28.74202234	29.31412733	172	0	2.061250573	0.262056061	9.963254715	3.291956276	166	0.520182914	90.81668539	0	15.45063825	131.0119188	28.74202234	2.095606419	1	0	12	9.963254715	2.511395216	9.232049023	1.178679036	166	1.928571429	5.096208842
116	14	12.94708998	0.825668822	4.071733975	0	22.5	0.510204082	0.375770622	28	1.305403279	7.126473824	147	0	2.370805311	135	0.702507613	25.16382545	37.25449286	135	0	2.877441411	0.170421885	4.872004574	7.162870029	147	0.588005009	99.77063354	0	22.92923898	153.7393496	25.16382545	2.391879687	1	0	12	5.147815071	3.281205927	9.575425572	1.782800302	147	2	6.180125128
102	12	23	0.403197401	3.883920947	0	63.8	0.6485623	0.310783649	15	1.977138861	7.399466104	313	0	1.616178961	319	0.811884237	29.02429305	24	319	0	1.043478261	0.508422166	12.66495599	3.896091474	313	0.634005858	88.79359325	0	64.58451827	135.3425831	29.02429305	1.441345218	1	0	10	14.80316034	1.763578275	5.753992842	0.982173102	313	1.378378378	7.472936101
228	25	28	0.545054323	31.08292983	0	21.39130435	0	0.959468403	27.01851217	1.092033332	7.784218263	246	0	2.42813031	246	0.350545425	63.53249802	41	246	0	1.464285714	0.081624801	14.05237811	6.248828727	246	0.062004292	194.6054566	0	21.16547462	1.463046382	63.53249802	3.634187265	1	0	23	14.99656153	4.666666667	3.820528679	2.366126018	246	3.5625	2.043967489
116	17	23	0.114660092	4.672596834	0	44.13333333	0.716814159	0.252355061	16.2788206	2.105113581	5.776428215	339	0	1.357169078	331	0.858237335	27.49868684	27	331	0	1.173913044	0.431328788	13.06415835	4.30667295	339	0.673373775	98.19927965	0	47.40023441	136.1800317	27.49868684	1.575063795	2	0	15	19.04838579	1.831858407	10.09843998	0.683795303	339	1.567567568	5.885097262
88	11	14	0.417222915	4.551306839	0	32.33333333	0.44516129	0.367355365	17.02938637	1.738257509	7.032760402	155	0	1.858673095	145.5	0.703738819	21.54441575	22	145.5	0	1.571428571	0.305508315	9.459196609	4.668437558	155	0.505111872	77.36036443	0	28.87136221	145.2983088	21.54441575	1.767082524	1	0	9	11.62970335	1.987096774	10.43862734	1.353561222	155	1.692307692	4.733676836
96	18	13.33334882	0.509208634	17.42229086	0	8.75	0	0.352862592	11.40175425	1.165652316	4.672146157	79	0	2.028973889	70	0.408076099	32.47187772	22.57761789	70	0	1.693319374	0.124370461	0	2.839624097	79	0.144011631	84.09863082	0	7.685213075	15.08257199	32.47187772	2.700210962	0	0	16	0	3.810572846	17.95284966	1.884962258	79	2.52631579	1.863812169
72	13	10	0.787280817	5.207003557	0	22.18181818	0.442622951	0.423368461	12	1.530140313	4.995283781	122	0	1.471915365	122	0.734644833	21.77436849	22	122	0	2.2	0.363538031	4.565178047	2.881157455	122	0.411960186	64.93868915	0	8.952584003	165.4507966	21.77436849	1.629643429	1	0	11	5.550900828	1.803278689	12.97317567	1.059955179	122	1.44	4.181746421
54	11	11.73760032	0.344358148	3.005517503	0	25.55555556	0.727272727	0.195301238	9.055385138	1.898366834	4.257833916	110	0	1.15294064	115	0.838831591	13.99679828	15.25801322	115	0	1.299926118	0.658767388	7.159482393	2.204072453	110	0.667961173	46.83617308	0	14.69777845	72.66595943	13.99679828	1.287174496	1	0	9	7.945190394	1.62811328	6.88099008	0.484979466	110	1.227272727	4.65703436
48	18	9	0.060466059	10.19239676	0	4.4375	0.176470588	1.317922975	5.099019514	1.378945693	2.250070115	34	0	1.727625211	35.5	0.576997801	15.84247474	9	35.5	0	1	0.271949519	4.279410722	1.209504532	34	0.369596281	40.50126206	0	3.390588998	71.70411158	15.84247474	2.057983022	1	0	16	4.279410722	2.382352941	4.756350238	1.35802893	34	2	1.55434243
74	13	11	0.567833297	4.359654547	0	19	0.376146789	0.075921405	9	1.600018556	5.028136072	109	0	1.489815675	104.5	0.668850641	16.05174082	19	104.5	0	1.727272727	0.307335407	9.176864631	2.333309869	109	0.567102144	65.36576893	0	9.234323325	9.86888933	16.05174082	1.771978628	2	0	11	9.25802262	1.917431193	6.525656844	0.92271353	109	1.681818182	3.681883656
356	65	45	0.263546281	14.74128379	0	27.46031746	0.197183099	0.729352489	14.03566885	1.677670451	4.734465904	852	0	1.727265355	865	0.589897858	83.91292468	50	865	0	1.111111111	0.11477425	9.266403136	2.232620795	852	0.011707661	307.7402838	0	22.63711337	109.6420841	83.91292468	3.049089759	3	0	63	20.99442878	2.64084507	4.139725816	1.715557694	852	3.016949153	5.692375634
440	71	39.17188963	0.620329682	14.99863225	0	38.50724638	0.615044248	0.350086339	12.36931688	1.881093045	5.088635543	1356	0	1.531814581	1328.5	0.770417066	95.4250938	77.70451063	1328.5	0	1.983680424	0.127890776	16.95993427	2.418709721	1356	0.50603074	361.2931236	0	58.28133248	80.04103372	95.4250938	2.987189956	5	0	69	33.16700102	2.244714244	6.925586163	1.025783841	1356	2.784810127	6.362253052
262	47	19.69258879	0.609434938	24.51615912	0	14.17777778	0.131498471	0.6818405	13.03840481	1.473090123	4.843400416	327	0	1.634493503	319	0.596294268	70.97075738	39.95268008	319	0	2.028818075	0.077355513	6.591533898	2.455912137	327	0.017913438	227.6398195	0	9.051185039	88.28700474	70.97075738	3.622158277	1	0	45	10.22808918	2.406029663	9.348288807	1.616580065	327	3.358974359	2.894856288
44	8	11	0.053394305	2.287395182	0	24.16666667	0.698630137	0.324533378	7.071067812	1.845105188	4.575823812	73	0	1.263250884	72.5	0.80859184	9.927803846	11	72.5	0	1	0.679855319	6.020797289	1.625453411	73	0.73642172	36.6065905	0	10.30237297	169.3012135	9.927803846	1.287452619	1	0	6	6.020797289	1.657534247	11.70117408	0.526829164	73	1.222222222	4.340222417
48	6	10	0.222201916	2.422404545	0	38.5	0.769230769	0.023914149	11.18033989	1.849328843	6.482405152	78	0	1.163717602	77	0.815967154	9.940113998	13	77	0	1.3	0.639606602	0	3.402074094	78	0.775676257	38.89443091	0	22.01703886	0.485212114	9.940113998	1.358732441	0	0	4	0	1.666666667	13.54672154	0.388041345	78	1.263157895	4.103407921
258	51	33	0.265095039	16.34828209	0	19.83673469	0.283018868	0.376141079	13	1.692784026	4.317836296	477	0	1.896289968	486	0.615303835	70.51776885	40	486	0	1.212121212	0.125939112	8.596310061	2.093660794	477	0.037456971	220.2096511	0	17.2477114	161.8490516	70.51776885	2.953252125	2	0	49	12.81009393	2.767295598	11.9245275	1.858832996	477	2.866666667	4.313466606
136	16	25	0.17116069	11.23313582	0	30.57142857	0.260663507	1.252040908	23.08679276	1.445737959	7.113274223	211	0	2.440490345	214	0.635624421	39.55395821	31	214	0	1.24	0.207602109	8.533024083	5.516165801	211	0.465674306	113.8123876	0	57.84797105	4.297104494	39.55395821	2.340656529	1	0	14	8.533024083	3.672985782	-2.709014072	1.97481604	211	2.193548387	3.521185789
140	17	15.89056648	0.867864925	13.26292907	0	21.86666667	0	0.213384161	14.03566885	0.97082523	6.893656993	155	0	2.254435569	164	0.445902876	40.93315155	41.38847232	164	0	2.604593887	0.150052667	7.141778945	3.742637652	155	0.074391336	117.1921689	0	12.0988521	73.07337784	40.93315155	2.811267651	1	0	15	9.481214711	4.243137232	6.412669447	2.180044233	155	2.413793103	3.086282927
128	11	11	0.955306642	9.279896448	0	34.55555556	0	0.29685895	30.41381265	0.744356143	9.731149822	117	0	2.407449682	155.5	0.41873876	36.2396542	45	155.5	0	4.090909091	0.170535092	0	10.44199193	117	0.249699015	107.042648	0	41.12882501	95.9421653	36.2396542	2.958401047	0	0	9	0	4.230769231	4.790464521	2.157750667	117	2.285714286	3.905178727
114	15	17.37534234	0.719327936	6.688402601	0	37.30769231	0.511811024	0.428686026	14	1.629642464	6.452532752	254	0	1.583384881	242.5	0.740339053	33.33908962	30.678763	242.5	0	1.765649413	0.325286354	9.236890899	3.774655294	254	0.410716282	96.78799128	0	23.5155746	123.4185549	33.33908962	1.788249045	1	0	13	10.20110288	2.098637834	5.92552655	1.1726686	254	1.676470588	4.984611664
90	12	14.59545205	0.447460493	8.670270144	0	17.8	0.221052632	0.232000984	16.03121954	1.365802922	6.356382067	95	0	2.33535781	89	0.594038537	27.77401954	22.07821746	89	0	1.51267788	0.19222266	8.602325267	3.944580681	95	0.408835048	76.2765848	0	10.12719112	146.284894	27.77401954	2.308451292	1	0	10	8.602325267	3.392016466	4.118488087	1.926522762	95	2.25	3.203362649
90	12	12.60504074	0.828379739	7.904883342	0	20.8	0.070707071	0.217445279	15.8113883	1.1469372	6.350783208	99	0	2.02981185	104	0.485550783	23.75770525	27.34062572	104	0	2.169023193	0.225015962	9.617692031	3.813977067	99	0.198898385	76.2093985	0	12.77340988	33.90798571	23.75770525	2.261335084	1	0	10	9.617692031	3.481108093	12.44626412	1.830913464	99	2.045454546	3.005446661
94	14	19	0.462695007	2.065837396	0	39.75	0.672268908	0.261227087	17.88854382	1.968030158	5.693969919	238	0	1.393776811	238.5	0.809963024	17.87810817	24	238.5	0	1.263157895	0.471627402	9.224077964	4.279664723	238	0.709214004	79.71557887	0	47.66047454	114.2119527	17.87810817	1.52327875	1	0	12	10.53875982	1.915966387	7.412362937	0.684562807	238	1.46875	8.654170075
82	14	12.53635205	0.535242168	6.162580062	0	22.08333333	0.507462687	0.325060873	9	1.638054953	5.163931392	134	0	1.570824108	132.5	0.736352429	23.80672835	20.53088652	132.5	0	1.637708198	0.318563442	6.635702978	2.12446149	134	0.373871858	72.29503949	0	9.818845259	149.3659364	23.80672835	1.770930272	1	0	12	6.635702978	1.920764338	10.17201102	1.19695225	134	1.64	3.863110598
68	7	4.709900049	0.974400412	4.85558941	0	22	0.482758621	0.147114318	24.51530134	0.921343773	8.293642576	58	0	1.69049765	55	0.680844449	20.9708715	25.72497821	55	0	5.461894719	0.205056261	0	8.190527555	58	0.640320826	58.05549803	0	11.88276062	12.13013425	20.9708715	2.232209359	0	0	5	0	2.089001312	1.486663844	1.050176824	58	1.545454546	4.318913675
172	27	22.4558354	0.76637509	10.82764293	0	29.6	0.216	0.299460193	17.11724277	1.41156824	5.483347909	375	0	1.691928749	370	0.577760571	49.46924166	45.42701751	370	0	2.022949345	0.212119037	7.582531213	3.722014468	375	0.025189795	148.0503935	0	27.3378858	79.29358677	49.46924166	2.220510452	2	0	25	13.84061054	2.720271007	10.76280756	1.666738954	375	2.047619048	4.568791379
258	41	23.98868476	0.767646757	9.932927831	0	26.17948718	0.419847328	0.41528796	14.2126704	1.563896565	5.166319218	524	0	1.471933925	510.5	0.688563167	54.30058356	51.51616648	510.5	0	2.147519425	0.142975826	11.11953152	3.031810413	524	0.338987776	211.8190879	0	24.89966717	68.02555671	54.30058356	2.817695583	3	0	39	20.68970916	2.358406637	10.87270986	1.132946149	524	2.58	5.466724865
162	26	17.78316808	0.720485779	9.384312883	0	22.375	0.362318841	0.385287048	11.18033989	1.526312933	5.193426739	276	0	1.548516458	268.5	0.70752428	39.70029353	35.19249069	268.5	0	1.978977567	0.185048952	6.856172925	2.566992687	276	0.351124688	135.0290952	0	12.33495203	68.43010352	39.70029353	2.437813525	1	0	24	9.529787566	2.26751441	12.75309748	1.19739177	276	2.25	4.230495512
