24.9868412	0.003376571	4.502327362	0.572614808	1060.089111	0.543238168	899.2532959	2288.118421	0.012465367	25.0131579	74.70666832	30.45625396	3.350059704	0.031753334	0.02372546	0.011945983	74.69079001	3.129138936	29.2631579	0.654565253	40.85526316	899.2533569	0.327780697	32.96786044	1649.907471	35.80185968	0.021555627	29.89333333	139.0986842	0.045360111	1060.089233	877.0921053	25.90125715	0.035664812	26.570961	130.7960526	71.99342147	4.476659063	75.11386321	26.57096863	1468.09901	33.04773955	34.6447525	629.4605103	0.036088889	25.38666916	24.98683548	0.043975069	3.439321004	25.38666534	40.85526316	629.4607544	1461.81579	1059.618408	3.472152334	28.03106166	4.440177624	0.036095276	0.047075544	31.26072607	0.015504619	1242.4	29.89333333	1059.618286	79.05921104	0.726096813	21.25000191	5.793754674	1242.4	4.531381202	32.2010435	0.020727815	0.03393352	3.998613838	0.05472976	4.622584779	4.622584785	0.026295986	34.64473343	0.050554017	3.473842993	0.028849099	29.2631579	4.502327551	1468.09901	877.0921053	0.010387804	3.519078817	4.494899778	0.011253456	1461.81579	28.09933725	0.728605449	0.058895944	0.33160004	0.016424259	0.541060865	0.003158732	0.03324445	31.26072607	134.4653465	4.082936254	0.011911112	3.602251131	5.840112324	3.249557477	27.36984469	30.44456472	21.25000763	1649.907959	0.031163435	0.010387812	133.9736842	0.011772853	0.011911111	133.9866667	25.0131579	0.654039145	0.573319137	2288.118421
31.49230576	0.003744444	4.378694882	0.643278253	1335.364868	0.631269563	982.5454712	1959.363636	0.014692365	26.51515152	64.36363834	31.83285376	3.398126544	0.018304586	0.028451915	0.012544379	67.10000085	3.171004401	30.89230769	0.726944614	38.09090909	982.5452271	0.443111422	31.71844759	2026.379395	34.9147098	0.021093277	26.15151515	135.8030303	0.048668504	1335.365479	872.969697	32.39068342	0.049467452	30.96197891	130.8181818	63.55303219	4.357690422	65.91064585	30.96198654	1289.277567	33.16178263	38.77272797	906.1060791	0.053719008	26.57575417	31.49231529	0.038106509	3.135192747	26.57575607	38.09090909	906.105957	1377.292308	1427.830689	3.246427931	32.26999441	4.286749252	0.018167773	0.035746515	30.41064639	0.004753049	948.8181818	26.15151515	1427.830444	68.64394136	0.754491353	27.01515198	5.66633594	948.8181818	4.430318727	33.83613138	0.021324582	0.037649222	4.009864468	0.004235615	4.462712941	4.462712722	0.02819613	38.77273178	0.046372819	3.224330366	0.035774789	30.89230769	4.378695098	1289.277567	872.969697	0.012167113	3.413809955	4.430318537	0.012544376	1377.292308	33.73246434	0.753773212	0.004392337	0.442772061	0.004644768	0.630363941	0.00348422	0.045913678	30.41064639	133.121673	4.001436625	0.013085387	3.426886278	5.730286469	3.150000095	34.41865481	35.50013411	27.01515579	2026.378784	0.037649219	0.012167126	134.2923077	0.013314968	0.013085399	131.5909091	26.51515152	0.726798296	0.642823756	1959.363636
0	0	7.000811746	0.76921386	0	0.685167466	0	933.1903509	0	15.87692308	0	29.94884628	4.106456969	0.043605627	0.033902343	0.000971335	0	3.694405457	24.4391951	0.800878726	23.22719298	0	0.725868138	30.55227483	0	31.40411493	0	19.90685413	129.8872807	0	0	462.3736264	0	0	0	128.1059341	0	6.926193185	0	0	772.542503	30.75750939	0	0	0.025416897	0	0	0.020353646	3.888647722	0	23.22719298	0	1023.632546	0	0	0	0	0	0	20.8680487	0.039011044	669.4516696	19.90685413	0	0	0.861537876	0	0	669.4516696	0	31.05958935	0.022898221	0	0	0	0	7.046567696	0	0	0.031508658	0	0.03897453	24.4391951	0	772.542503	462.3736264	0	0	7.042829487	0	1023.632546	0	0	0.06259364	0	0	0	0.000402083	0	20.8680487	129.4012285	4.006405811	0	4.034555126	8.034420135	0	0	0	0	0	0.021551247	0.000950292	130.2458443	0.001091076	0.000998036	129.3607206	15.87692308	0	0	933.1903509
13.61895657	0.000725889	6.895884516	0.751596189	228.0809326	0.66757434	198.8845367	815.9348442	0.001459286	15.17073171	119.5447544	27.00446637	4.035891129	0.048695559	0.043057515	0.001010427	119.4360936	3.641684282	23.26660342	0.7790365	22.30500472	198.8843231	0.694176798	27.35741714	279.7261658	28.0606781	0.039725695	18.7360913	126.1860246	0.052106086	228.0809479	373.8718317	15.44435814	0.033985242	11.66766739	126.8694405	119.8977333	6.883172889	119.6139109	11.66765595	666.6194774	27.67756494	13.08936596	130.034729	0.026078046	10.96920013	13.61897087	0.020878266	3.844028242	10.96920013	22.30500472	130.0344849	884.9990512	302.1800232	3.556599799	15.82000916	6.652133508	0.079535156	0.082791336	19.88266033	0.037847139	588.4174988	18.7360913	302.1798706	119.5792705	0.862355465	8.952243805	7.477095995	588.4174988	6.819250341	28.25312775	0.023556965	0.037003703	3.430478661	0.1031821	6.798069471	7.000943055	0.069555767	13.08944321	0.031285501	3.351212056	0.050334893	23.26660342	6.688703609	666.6194774	373.8718317	0.001266584	3.486522353	6.963584477	0.001235817	884.9990512	15.93017027	0.852890074	0.063719198	0.682121277	0.063000254	0.654587746	0.000415395	0.042801399	19.88266033	126.326247	3.950971642	0.001444618	3.987721095	7.969755633	3.14019064	16.25937605	16.17305721	8.952248573	279.726471	0.022244693	0.00096435	125.971537	0.001103086	0.001092342	126.2829292	15.17073171	0.776315212	0.742032766	815.9348442
0	0	5.037202609	0.607431202	0	0.574418814	0	3243.229167	0	41.55555556	0	42.40699701	3.991717089	0.013758742	0.004126103	0.005594136	0	4.020722563	43.15277778	0.865807705	47.90972222	0	0.350345962	38.5066733	0	42.99423487	0	22.88888889	114.1145833	0	0	2431.208333	0	0	0	116.7777778	0	5.268251669	0	0	2227.151042	42.00836237	0	0	0.031539352	0	0	0.021508488	3.603048919	0	47.90972222	0	2491.666667	0	0	0	0	0	0	38.87673611	0.011807839	742.5	22.88888889	0	0	0.569250386	0	0	742.5	0	43.11998763	0.014250579	0	0	0	0	5.31638689	0	0	0.021315586	0	0.018123131	43.15277778	0	2227.151042	2431.208333	0	0	5.245363913	0	2491.666667	0	0	0.020977894	0	0	0	0.001552252	0	38.87673611	118.1605903	4.407883424	0	4.039358397	6.54410646	0	0	0	0	0	0.021122685	0.005208333	116.5833333	0.00544946	0.006703318	125.1666667	41.55555556	0	0	3243.229167
0	0	5.097088124	0.50386659	0	0.445834573	0	5068.075949	0	50.56050955	0	49.33615869	4.186112836	0.021377508	0.001189593	0.004967153	0	4.167814122	54.66455696	0.751985653	60.10126582	0	0.26951131	40.45961489	0	52.27349334	0	24.4516129	108.7594937	0	0	3539.261147	0	0	0	112.8025478	0	5.321142817	0	0	3512.164013	48.51415865	0	0	0.032424558	0	0	0.01746515	3.635458253	0	60.10126582	0	3979.221519	0	0	0	0	0	0	47.54936306	0.004158648	1422.593548	24.4516129	0	0	0.522465924	0	0	1422.593548	0	49.83162434	0.011968031	0	0	0	0	5.378459571	0	0	0.017972332	0	0.0710651	54.66455696	0	3512.164013	3539.261147	0	0	5.360911541	0	3979.221519	0	0	0.009967913	0	0	0	0.001650675	0	47.54936306	113.7969745	4.588275568	0	4.165988113	6.495615149	0	0	0	0	0	0.018426534	0.004887037	110.9525317	0.005152339	0.006368366	122.8387097	50.56050955	0	0	5068.075949
7.710979462	0.001700913	7.485618441	0.77276526	98.89113617	0.704839172	79.47106934	688.73463	0.002367658	12.84783097	94.95868219	24.89436752	3.881322127	0.056619696	0.049648792	0.000643504	95.02699562	3.504334015	19.05260811	0.802209608	18.92555332	79.4710083	0.732952887	26.18617172	122.0551453	27.27869817	0.076358452	15.98261257	126.3165661	0.095593564	98.89109039	326.0139357	10.02413469	0.06833642	6.747412682	126.7107215	95.03286688	7.366050216	94.98197337	6.74747467	560.0097239	26.3645162	7.646332264	61.38909912	0.031820998	6.266070366	7.710985184	0.027250579	3.70504427	6.266061783	18.92555332	61.38899231	734.8733839	132.0775909	3.002919961	10.83704708	6.33967814	0.140725464	0.142096862	16.70850564	0.050648597	488.8600089	15.98261257	132.077652	94.91022194	0.85847003	5.344976902	6.820433676	488.8600089	6.634817238	27.02216825	0.030114065	0.067244224	2.888777982	0.168087259	6.633322331	7.52629328	0.1258609	7.646313667	0.039077528	2.792314201	0.053863115	19.05260811	6.497947103	560.0097239	326.0139357	0.00182682	2.992365042	7.502340769	0.001787078	734.8733839	10.83880626	0.833384573	0.072431387	0.710823238	0.127253398	0.696875989	0.000362104	0.081761487	16.70850564	126.5909243	3.790063221	0.002032608	3.882335173	8.20394422	2.642351051	11.33089675	11.10654556	5.345005035	122.055191	0.026688336	0.000624509	126.6616139	0.000739582	0.000641119	126.6749889	12.84783097	0.813423395	0.760994017	688.73463
0	0	5.708400194	0.725285294	0	0.70014777	0	951.8652482	0	18.96071429	0	26.50831448	3.806086733	0.040926163	0.037200337	0.003316327	0	3.735265697	23.10714286	0.816216799	24.55319149	0	0.594346906	27.15898745	0	27.12713507	0	17.92142857	130.2943262	0	0	556.225	0	0	0	129.0625	0	5.679349065	0	0	729.4875223	27.74102613	0	0	0.029897959	0	0	0.028316327	3.686101268	0	24.55319149	0	915.8571429	0	0	0	0	0	0	21.14171123	0.022252389	492.4142857	17.92142857	0	0	0.777314466	0	0	492.4142857	0	29.97104555	0.023344486	0	0	0	0	5.72056207	0	0	0.027066327	0	0.051498501	23.10714286	0	729.4875223	556.225	0	0	5.763516937	0	915.8571429	0	0	0.052886809	0	0	0	0.001143076	0	21.14171123	130.2295009	3.94968062	0	3.898150535	6.896744705	0	0	0	0	0	0.024219104	0.00347065	131.8	0.003533163	0.003431122	129.7607143	18.96071429	0	0	951.8652482
0	0	5.326789708	0.721584677	0	0.555592726	0	1382.307692	0	23.6043956	0	35.18559269	3.970358583	0.028132497	0.010074343	0.004890714	0	3.677508268	35.21978022	0.794454157	29.35164835	0	0.709410809	35.6091065	0	37.30133829	0	23.10055866	121.5549451	0	0	847.2527473	0	0	0	124.5989011	0	5.272559705	0	0	1260.804138	36.26586613	0	0	0.029243781	0	0	0.022521435	3.709267459	0	29.35164835	0	1872.901099	0	0	0	0	0	0	27.83862069	0.015934527	935.3910615	23.10055866	0	0	0.811061701	0	0	935.3910615	0	36.80475178	0.018676813	0	0	0	0	5.350596747	0	0	0.029102765	0	0.054905049	35.21978022	0	1260.804138	847.2527473	0	0	5.371580731	0	1872.901099	0	0	0.032057375	0	0	0	0.00144019	0	27.83862069	122.6475862	4.160544602	0	3.940528655	6.621274337	0	0	0	0	0	0.023427122	0.004951093	121.0604396	0.005343558	0.005024812	123.3882682	23.6043956	0	0	1382.307692
0	0	3.678778101	0.296259913	0	0.592481444	0	6207.214286	0	38.35714286	0	40.84496572	2.849235027	0.010712093	0.001119671	0.026785714	0	2.738078355	78.89285714	0.368933524	65.07142857	0	0.313001751	49.90045895	0	53.1665054	0	59.82142857	100.4642857	0	0	2381.428571	0	0	0	120.2142857	0	3.431225536	0	0	5665.392857	51.03069601	0	0	0.058673469	0	0	0.06377551	2.917432973	0	65.07142857	0	8414.964286	0	0	0	0	0	0	60.53571429	0.00275538	5657.964286	59.82142857	0	0	0.535047367	0	0	5657.964286	0	55.80562282	0.022640306	0	0	0	0	3.678778101	0	0	0.066326531	0	0.021843051	78.89285714	0	5665.392857	2381.428571	0	0	3.678778101	0	8414.964286	0	0	0.017130271	0	0	0	0.008928571	0	60.53571429	105.3303571	3.933176403	0	2.98563092	4.810592043	0	0	0	0	0	0.053571429	0.026785714	97.01785714	0.033163265	0.026785714	103.625	38.35714286	0	0	6207.214286
0	0	4.430698826	0.661494344	0	0.390445439	0	1668.615385	0	29.72222222	0	39.54713745	3.580971021	0.031795917	0.010763342	0.011766975	0	3.369176049	41.88888889	0.753774102	31.72027972	0	0.682470671	37.16021408	0	39.51822686	0	28.29166667	122.7902098	0	0	1297.944444	0	0	0	123.8055556	0	4.411444738	0	0	1722.034783	39.12673088	0	0	0.041280864	0	0	0.030864198	3.25486161	0	31.72027972	0	2728.611111	0	0	0	0	0	0	32.90782609	0.049600256	1192.597222	28.29166667	0	0	0.764885467	0	0	1192.597222	0	40.12107448	0.019444991	0	0	0	0	4.497515055	0	0	0.03742284	0	0.033606867	41.88888889	0	1722.034783	1297.944444	0	0	4.488461091	0	2728.611111	0	0	0.033336846	0	0	0	0.003057845	0	32.90782609	122.9078261	4.095264745	0	3.479227558	5.831785557	0	0	0	0	0	0.034280405	0.011687613	120.7222222	0.01253858	0.012345679	124.3125	29.72222222	0	0	1668.615385
0	0	4.880660632	0.69484818	0	0.474011955	0	1551.525	0	28.95	0	36.27126867	3.944676915	0.02816469	0.019675429	0.006708566	0	3.628386245	42.1092437	0.837687192	32.425	0	0.724709492	38.27299299	0	40.42134831	0	22.94871795	118.5791667	0	0	1284.1	0	0	0	121.1916667	0	4.937673632	0	0	1586.968487	39.16929644	0	0	0.032800058	0	0	0.022667891	3.607863554	0	32.425	0	2629.252101	0	0	0	0	0	0	31.6407563	0.012637572	873.8547009	22.94871795	0	0	0.715523272	0	0	873.8547009	0	41.17775615	0.017645293	0	0	0	0	4.995435897	0	0	0.029444444	0	0.048480413	42.1092437	0	1586.968487	1284.1	0	0	5.058712272	0	2629.252101	0	0	0.032302496	0	0	0	0.002224419	0	31.6407563	118.9317227	4.226428985	0	3.783787948	6.232731128	0	0	0	0	0	0.027361111	0.007222222	114.8361345	0.007569444	0.0081087	121.1410256	28.95	0	0	1551.525
0	0	5.842135918	0.759160729	0	0.642432828	0	1552.767802	0	19.609375	0	37.92301769	4.127230661	0.047303391	0.029182927	0.002859172	0	3.751932393	31.75692308	0.802706409	27.86996904	0	0.738395864	38.90567533	0	41.31822129	0	23.52112676	123.2352941	0	0	766.728125	0	0	0	124.5640625	0	5.794314015	0	0	1348.914175	39.89888405	0	0	0.025149331	0	0	0.021652071	3.913615161	0	27.86996904	0	1987.153846	0	0	0	0	0	0	25.71883495	0.041939193	1076.697966	23.52112676	0	0	0.856407303	0	0	1076.697966	0	41.13183829	0.021266924	0	0	0	0	5.905842357	0	0	0.029628906	0	0.057626757	31.75692308	0	1348.914175	766.728125	0	0	5.93255396	0	1987.153846	0	0	0.060814239	0	0	0	0.001027203	0	25.71883495	122.6438835	4.161424995	0	4.058337028	7.033961567	0	0	0	0	0	0.021940208	0.002865934	119.5584615	0.003222656	0.003073562	123.2613459	19.609375	0	0	1552.767802
0	0	5.633439627	0.757881223	0	0.752615334	0	1557.74026	0	15.86117137	0	29.92953141	3.893125633	0.036660104	0.023023438	0.003523172	0	3.511013077	27.51082251	0.77967978	31.75757576	0	0.680808328	35.24520173	0	38.10198951	0	25.21982759	128.2554113	0	0	504.1127983	0	0	0	126.483731	0	5.514663032	0	0	1047.288264	35.07592408	0	0	0.023112366	0	0	0.024943311	3.925705781	0	31.75757576	0	1152.290043	0	0	0	0	0	0	25.09248242	0.02064318	974.1508621	25.21982759	0	0	0.847712791	0	0	974.1508621	0	36.45324669	0.019910197	0	0	0	0	5.686204813	0	0	0.037139859	0	0.030349845	27.51082251	0	1047.288264	504.1127983	0	0	5.700472505	0	1152.290043	0	0	0.072729342	0	0	0	0.001108868	0	25.09248242	127.6133045	4.119889949	0	4.02235174	6.916356938	0	0	0	0	0	0.022507074	0.003654354	127.6298701	0.004267814	0.003790131	128.0797414	15.86117137	0	0	1557.74026
0	0	5.757850754	0.699794038	0	0.629186319	0	993.2871972	0	16.91448517	0	29.91089635	3.759980316	0.057646244	0.059662307	0.003445242	0	3.436581181	22.63121784	0.75289713	20.69204152	0	0.649693287	28.08057263	0	29.3154515	0	17.07008547	130.8373702	0	0	728.1535777	0	0	0	129.2164049	0	5.703089747	0	0	910.6942648	29.87194461	0	0	0.034681861	0	0	0.031154289	3.571734655	0	20.69204152	0	1236.607204	0	0	0	0	0	0	19.33247089	0.048301049	683.0871795	17.07008547	0	0	0.770101604	0	0	683.0871795	0	31.99172343	0.02918631	0	0	0	0	5.830695914	0	0	0.042362996	0	0.055945536	22.63121784	0	910.6942648	728.1535777	0	0	5.745485866	0	1236.607204	0	0	0.066758065	0	0	0	0.001209239	0	19.33247089	130.2082794	3.82762426	0	3.767702209	6.876872841	0	0	0	0	0	0.029345913	0.003089043	131.3790738	0.003529996	0.003363284	129.391453	16.91448517	0	0	993.2871972
0	0	3.524691608	0.42906069	0	0.790357511	0	9324.24	0	47.5	0	45.95580508	2.557893586	0.016247312	0.005045722	0.031065089	0	2.831544427	30.15384615	0.612686351	88.48	0	0.562983933	46.62963098	0	59.49862519	0	46.38461539	93.56	0	0	3120.653846	0	0	0	114.7884615	0	3.524691608	0	0	4075.116505	49.97291778	0	0	0.062130178	0	0	0.082840237	2.831544427	0	88.48	0	1341.230769	0	0	0	0	0	0	52.78640777	0.040254082	2716.230769	46.38461539	0	0	0.511064049	0	0	2716.230769	0	42.26951074	0.023282119	0	0	0	0	3.607038246	0	0	0.062130178	0	0.001105529	30.15384615	0	4075.116505	3120.653846	0	0	3.524691608	0	1341.230769	0	0	0.019507253	0	0	0	0.009425959	0	52.78640777	111.4223301	3.921957351	0	2.941616953	4.764240595	0	0	0	0	0	0.056	0.0288	119.5	0.031065089	0.031065089	117.1538462	47.5	0	0	9324.24
0	0	3.530246562	0.502124532	0	0.290773252	0	4621.714286	0	48.35714286	0	51.01304105	2.768901435	0.003888641	0.001356974	0.026785714	0	2.837099381	66.85714286	0.636679795	60.78571429	0	0.414268957	48.40815191	0	52.81671958	0	46.60714286	114.5357143	0	0	3224.357143	0	0	0	117.25	0	3.530246562	0	0	4107.758929	52.40517109	0	0	0.06122449	0	0	0.071428571	2.837099381	0	60.78571429	0	5798.071429	0	0	0	0	0	0	55.65178571	0.002168699	2786.892857	46.60714286	0	0	0.616835945	0	0	2786.892857	0	56.27418981	0.021843112	0	0	0	0	3.579757075	0	0	0.06122449	0	0.005429041	66.85714286	0	4107.758929	3224.357143	0	0	3.678778101	0	5798.071429	0	0	0.006599849	0	0	0	0.007493622	0	55.65178571	114.3973214	3.909039196	0	2.837099381	4.941296179	0	0	0	0	0	0.06122449	0.029336735	106.9642857	0.030612245	0.030612245	118.8392857	48.35714286	0	0	4621.714286
0	0	6.770008485	0.794374914	0	0.70152403	0	1018.190529	0	16.63060109	0	34.06314099	4.138962847	0.054228175	0.044972198	0.001143131	0	3.700733658	26.63960505	0.823826789	20.77422908	0	0.78068859	34.86409202	0	36.10562995	0	19.30372807	124.3794053	0	0	534.7333333	0	0	0	125.6420765	0	6.721186866	0	0	934.7459208	35.59075073	0	0	0.029018544	0	0	0.019863516	3.814432936	0	20.77422908	0	1406.894131	0	0	0	0	0	0	20.83285342	0.059720213	781.1063597	19.30372807	0	0	0.877251735	0	0	781.1063597	0	37.21705305	0.024781243	0	0	0	0	6.756827582	0	0	0.031550658	0	0.050737321	26.63960505	0	934.7459208	534.7333333	0	0	6.822688628	0	1406.894131	0	0	0.061478132	0	0	0	0.000495282	0	20.83285342	124.5835733	3.991307613	0	3.878230126	7.803499926	0	0	0	0	0	0.027397194	0.001245658	123.3411958	0.001292365	0.001225137	124.966557	16.63060109	0	0	1018.190529
0	0	5.677567872	0.752735589	0	0.641223424	0	1363.744186	0	23.6124031	0	36.41127831	4.01485085	0.037580791	0.048627233	0.003453191	0	3.745966302	30.38297872	0.792290436	27.27131783	0	0.740774371	37.10092131	0	38.87239042	0	26.11560694	133.4651163	0	0	790	0	0	0	130.2674419	0	5.674515872	0	0	1249.291103	37.96451156	0	0	0.023778498	0	0	0.024501569	3.91196652	0	27.27131783	0	1818.762089	0	0	0	0	0	0	26.84622824	0.051702063	1024.859345	26.11560694	0	0	0.837891669	0	0	1024.859345	0	39.29859783	0.019409703	0	0	0	0	5.759776569	0	0	0.02764257	0	0.021626281	30.38297872	0	1249.291103	790	0	0	5.742568913	0	1818.762089	0	0	0.028438938	0	0	0	0.001139684	0	26.84622824	131.7867505	4.172190959	0	3.943706183	6.930602002	0	0	0	0	0	0.02457785	0.003395229	132.8375242	0.003665645	0.003649378	130.5818883	23.6124031	0	0	1363.744186
0	0	4.378694882	0.55396516	0	0.507763195	0	2733.5	0	28.71212121	0	35.19990384	3.556741395	0.015559186	0.019459222	0.012626263	0	3.223038944	43.16666667	0.556773689	39.83333333	0	0.4573819	39.49552462	0	41.57293797	0	36.45454546	121.0378788	0	0	1208.621212	0	0	0	124.9318182	0	4.273672582	0	0	2248.473485	40.27391573	0	0	0.042699725	0	0	0.030762167	3.292931516	0	39.83333333	0	2899.106061	0	0	0	0	0	0	37.04166667	0.009399393	2152.666667	36.45454546	0	0	0.715732128	0	0	2152.666667	0	44.19401344	0.020747245	0	0	0	0	4.420703802	0	0	0.045913682	0	0.013186303	43.16666667	0	2248.473485	1208.621212	0	0	4.420703802	0	2899.106061	0	0	0.020191827	0	0	0	0.003673095	0	37.04166667	123.0473485	4.101415027	0	3.459647097	5.670469173	0	0	0	0	0	0.035353535	0.012626263	123.0530303	0.014692378	0.013085399	123.1666667	28.71212121	0	0	2733.5
0	0	3.203676428	0.227099249	0	0.211529604	0	9717.65	0	68.5	0	58.76129679	2.579843965	0.001337254	0.001259428	0.04	0	2.48436684	73	0.491844907	88.95	0	0.491589029	54.95659651	0	62.55533051	0	61.7	95.075	0	0	5732.7	0	0	0	108.1	0	3.272991146	0	0	6749.4375	59.65091123	0	0	0.095	0	0	0.08	2.415052122	0	88.95	0	6968.2	0	0	0	0	0	0	73.0375	0.000453816	4579.2	61.7	0	0	0.412152033	0	0	4579.2	0	60.39285968	0.0309375	0	0	0	0	3.411620582	0	0	0.09	0	0.001811496	73	0	6749.4375	5732.7	0	0	3.272991146	0	6968.2	0	0	0.001824276	0	0	0	0.0125	0	73.0375	106.19375	3.552204368	0	2.718473401	4.46212943	0	0	0	0	0	0.07	0.035	106.95	0.04	0.0425	114.65	68.5	0	0	9717.65
0	0	5.099776397	0.741229703	0	0.665906773	0	1165.788618	0	21.13821138	0	31.81522497	3.882261164	0.031667252	0.020481319	0.00640889	0	3.429180455	31.1659919	0.761758266	26.04878049	0	0.710439872	33.55646978	0	34.30612153	0	27.78225807	125.0243902	0	0	589.7235772	0	0	0	125.5284553	0	5.026327387	0	0	1051.375887	34.15692471	0	0	0.031347555	0	0	0.023816158	3.626386416	0	26.04878049	0	1503.765182	0	0	0	0	0	0	26.54103344	0.045063185	945.25	27.78225807	0	0	0.841840023	0	0	945.25	0	36.75494963	0.019853845	0	0	0	0	5.139034245	0	0	0.038006478	0	0.016048486	31.1659919	0	1051.375887	589.7235772	0	0	5.127736448	0	1503.765182	0	0	0.045248473	0	0	0	0.001867232	0	26.54103344	125.3566363	4.077235538	0	3.784985706	6.381840266	0	0	0	0	0	0.027298566	0.006213233	125.1821862	0.006874215	0.006438606	125.6895161	21.13821138	0	0	1165.788618
16.66765022	0.001106715	5.900993926	0.725948106	344.9691467	0.63994666	291.0530396	1036.265306	0.003167382	16.70553936	67.67699076	27.99092463	4.030867779	0.035214539	0.027080672	0.002751954	69.34853061	3.575859331	26.29325513	0.760063818	25.10495627	291.0532227	0.66040499	29.47313727	412.2509155	30.313272	0.034880035	20.97653959	130.9548105	0.048267931	344.9692078	437.1953353	17.62065515	0.03534602	14.13739777	129.0291545	66.9719759	5.878936046	68.0224087	14.13739395	845.127193	29.88930172	15.81340408	178.2743225	0.027184149	13.24188328	16.66765213	0.021387845	3.826333218	13.24188519	25.10495627	178.274353	1174.639296	497.0559082	3.578880711	18.61503673	5.814734454	0.057308704	0.071981303	22.26608187	0.029143355	733.6803519	20.97653959	497.0560303	68.08746614	0.849114604	10.79940987	6.965559315	733.6803519	5.917108189	31.53835096	0.022551811	0.034993947	3.568017295	0.063716508	5.917038609	5.950897334	0.04647094	15.81340885	0.033395949	3.475846939	0.042616155	26.29325513	5.843360001	845.127193	437.1953353	0.002855962	3.543163247	5.952309406	0.002880615	1174.639296	18.94555734	0.844341516	0.042013704	0.66308248	0.047217406	0.624737561	0.000874201	0.036973223	22.26608187	130.7814328	4.008647134	0.003115171	3.917543498	7.157183349	3.211674832	20.18962535	19.17993731	10.79940224	412.2507629	0.024182101	0.002711455	132.9677419	0.002915452	0.002872352	130.1832845	16.70553936	0.761599362	0.720731795	1036.265306
15.8301487	0.001822367	5.575983439	0.74098238	265.0928345	0.609986581	256.48703	858.1321962	0.005116089	16.57575758	134.5624995	27.29952791	4.003121265	0.039465311	0.022337278	0.003684925	134.1549959	3.524610817	29.41702128	0.765343442	21.44136461	256.4870606	0.770308773	32.24671486	259.2015076	32.48369216	0.042882957	21.51502146	124.9594883	0.061599284	265.092804	440.6017316	14.26736196	0.033487942	11.9227047	125.3571429	134.660173	5.530171681	134.4444421	11.92269516	894.4756294	31.49252015	11.44205952	124.5237885	0.030006079	11.5646534	15.83015347	0.022326845	3.701709468	11.56465435	21.44136461	124.5238266	1409.570213	417.2824097	3.562018402	17.21943766	5.368514355	0.07812696	0.084388576	22.26352437	0.036615006	861.5150215	21.51502146	417.2822876	134.405579	0.839284802	8.783549309	6.506783187	861.5150215	5.584522058	33.5025185	0.023030454	0.05082063	3.405027522	0.094534241	5.533489508	5.615593644	0.0496649	11.44206142	0.034950619	3.230560556	0.044131398	29.41702128	5.493749796	894.4756294	440.6017316	0.004301057	3.219559398	5.652753024	0.004034417	1409.570213	16.81144808	0.833145738	0.055076938	0.759817183	0.084392957	0.594381988	0.001283247	0.049420327	22.26352437	124.9603642	3.996837787	0.004496145	3.697783611	6.774893816	2.970765665	17.96160099	17.51053411	8.78355217	259.2017517	0.031228263	0.003814313	124.2617021	0.004122861	0.003978707	125.2725322	16.57575758	0.753318548	0.728708506	858.1321962
0	0	6.299474811	0.724292288	0	0.654889498	0	1365.842983	0	18.04125737	0	31.23013619	4.135229516	0.039302076	0.02906923	0.00190288	0	3.700870158	28.82907662	0.751392974	28.55544652	0	0.662939831	33.54035352	0	34.90546317	0	24.53952569	122.1138371	0	0	573.6051081	0	0	0	124.8536346	0	6.222888918	0	0	1089.242685	33.84678544	0	0	0.023660735	0	0	0.020198316	3.957251195	0	28.55544652	0	1436.97446	0	0	0	0	0	0	24.99286944	0.032378248	979.6304348	24.53952569	0	0	0.840202636	0	0	979.6304348	0	35.46875456	0.020024861	0	0	0	0	6.317764199	0	0	0.031824024	0	0.037604431	28.82907662	0	1089.242685	573.6051081	0	0	6.314154953	0	1436.97446	0	0	0.05815319	0	0	0	0.000630876	0	24.99286944	123.0990902	4.152661629	0	4.164203252	7.498206292	0	0	0	0	0	0.019458551	0.001917445	121.9469548	0.002111309	0.001905982	123.4851779	18.04125737	0	0	1365.842983
0	0	4.477457877	0.734326435	0	0.392632145	0	512.3472222	0	27.59722222	0	42.52039214	3.616989209	0.029244213	0.020045536	0.010513787	0	3.323400537	54.32394366	0.749899106	18.125	0	0.922787059	42.83261619	0	41.53904936	0	34.08450704	123.6875	0	0	1103.902778	0	0	0	123.4513889	0	4.430698826	0	0	1790.332168	44.07701915	0	0	0.035905574	0	0	0.030351121	3.46913167	0	18.125	0	3966.887324	0	0	0	0	0	0	33.45804196	0.041086623	1605.859155	34.08450704	0	0	0.833495296	0	0	1605.859155	0	48.42457585	0.018949582	0	0	0	0	4.411444738	0	0	0.039351852	0	0.020434701	54.32394366	0	1790.332168	1103.902778	0	0	4.614134786	0	3966.887324	0	0	0.03515988	0	0	0	0.003472052	0	33.45804196	120.5367133	4.115425548	0	3.222659359	5.771682771	0	0	0	0	0	0.045910494	0.012924383	113.8943662	0.012345679	0.0119024	121.028169	27.59722222	0	0	512.3472222
